1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,57064DTSNC27157,110031296087.0,HARVARD INTEGRATIONS,27157 470TH AVE,TEA,LINCOLN,SD,57064,,,43.45205,-96.8064,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332311,,,,,,1323221602725,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,83.0,,PRODUCTION,1.68
2023,57702PTLNS3401U,110004948647.0,PETE LIEN & SONS INC,3401 UNIVERSAL DR,RAPID CITY,PENNINGTON,SD,57702,,,44.116343,-103.281142,NAD83,PETE LIEN & SONS INC,293320667,PETE LIEN & SONS INC,,,,NO,327,Nonmetallic Mineral Product,,,,,,,327410,,,,,,1323222005643,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,33646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33646.0,0.0,0.0,33646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33646.0,,PRODUCTION,0.99
2023,57104GRCNC3501N,110000427752.0,GRACO INC SIOUX FALLS,3501 N 4TH ST,SIOUX FALLS,MINNEHAHA,SD,57104,,,43.58454,-96.72139,NAD83,GRACO INC,006253223,GRACO INC,,,,NO,333,Machinery,,,,,,,333914,,,,,,1323222303265,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.34,0.0,8600.0,0.0,0.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.34,0.48,0.0,0.0,0.14,0.0,0.21,0.0,0.0,0.0,8600.0,0.0,0.0,8600.35,,ACTIVITY,0.66
2023,57401TCFRV515CO,110002124228.0,TWIN CITY FAN COS ABERDEEN,515 COMMERCE ST,ABERDEEN,BROWN,SD,57401,,,45.470839,-98.441796,NAD83,TWIN CITY FAN COS,066541194,TWIN CITY FAN COS,,,,NO,333,Machinery,,,,,,,333413,,,,,,1323221662772,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.102,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,15794.0,0.0,0.0,0.0,15794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15794.102,0.252,0.0,0.0,0.15,0.0,0.102,0.0,0.0,0.0,15794.0,0.0,0.0,15794.252,,PRODUCTION,1.1
2023,57701HBBRD426OM,110000428083.0,HUBBARD FEEDS INC,426 OMAHA ST,RAPID CITY,PENNINGTON,SD,57701,,,44.08273,-103.22264,NAD83,ALLTECH INC,,ALLTECH INC,,,,NO,311,Food,,,,,,,311119,,,,,,1323221695620,Manganese compounds,NO,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,57104GRCNC3501N,110000427752.0,GRACO INC SIOUX FALLS,3501 N 4TH ST,SIOUX FALLS,MINNEHAHA,SD,57104,,,43.58454,-96.72139,NAD83,GRACO INC,006253223,GRACO INC,,,,NO,333,Machinery,,,,,,,333914,,,,,,1323222303277,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.3,0.0,1300.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.3,2.44,0.0,0.0,0.14,0.284,2.017,0.0,0.0,0.0,1300.0,0.0,0.0,1302.44,,ACTIVITY,0.66
2023,57075DKTTH46269,110006692070.0,DAKOTA ETHANOL LLC,46269 SD HWY 34,WENTWORTH,LAKE,SD,57075,,,43.976389,-96.95333,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1323221881701,Acetaldehyde,NO,0000075070,75-07-0,5280.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,3.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16003.0,0.0,0.0,16003.0,0.0,0.0,0.0,0.0,0.0,0.0,94000.0,0.0,110003.0,,PRODUCTION,0.7
2023,5720WDKTBD212TH,110071043584.0,DAKOTA BODIES LLC,201 20TH AVE SE,WATERTOWN,CODINGTON,SD,57201,,,44.877474,-97.115846,NAD83,BCD PARENT INC.,,BCD PARENT INC,,,,NO,336,Transportation Equipment,,,,,,,336211,,,,,,1323221586670,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,155.0,,PRODUCTION,0.94
2023,5745WBRDNN13435,110038367228.0,ABERDEEN ENERGY LLC,13435 370TH AVENUE,MINA,EDMUNDS,SD,57451,,,45.442417,-98.787139,NAD83,GLACIAL LAKES ENERGY LLC,,GLACIAL LAKES ENERGY LLC,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1323221839172,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,7299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7299.0,0.0,0.0,7299.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7313.0,,PRODUCTION,1.04
2023,5756WRNGNC91RED,110070543313.0,RING-NECK ENERGY & FEED LLC,901 REDWOOD AVE,ONIDA,SULLY,SD,57564,,,44.69334,-100.062568,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1323222167254,Benzene,NO,0000071432,71-43-2,4754.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,57469RDFLD38651,110033218881.0,REDFIELD ENERGY LLC,38650 171ST ST,REDFIELD,SPINK,SD,57469,,,44.91166,-98.50145,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325193,,,,,,1323221979483,Acetaldehyde,NO,0000075070,75-07-0,5280.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,231.05,11442.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11673.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11673.98,0.0,0.0,11673.98,0.0,0.0,0.0,0.0,0.0,0.0,13179.85,0.0,24853.83,,PRODUCTION,0.99
