1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,38614CPRTR2205F,110002226289.0,THE GOODYEAR TIRE & RUBBER CO,2205 MARTIN LUTHER KING DR,CLARKSDALE,COAHOMA,MS,38614,,,34.206683,-90.548625,NAD83,THE GOODYEAR TIRE & RUBBER CO,004467924,THE GOODYEAR TIRE & RUBBER CO,,,,NO,326,Plastics and Rubber,,,,,,,326299,,,,,,1323222169447,Zinc compounds,NO,N982,N982,649699.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,9.0,86.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10630.0,0.0,0.0,0.0,0.0,19076.0,0.0,29726.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29754.0,30006.0,0.0,0.0,280.0,10643.2,19082.8,0.0,0.0,8400.0,28.0,0.0,0.0,38434.0,,PRODUCTION,0.97
2023,3911WWBLNS98PEA,110043670587.0,APAC-MISSISSIPPI INC MT. OLIVE ASPHALT PLANT,98 PEARCE RD,MOUNT OLIVE,COVINGTON,MS,39119,,,31.7513,-89.65884,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,CRH PLC,,CRH PUBLIC LTD CO,NO,324,Petroleum,,,,,,,324121,,,,,,1323221622525,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.302,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,,PRODUCTION,1.24
2023,39077SNDRSHWY15,110007109093.0,SANDERSON FARMS LLC,19148 HIGHWAY 51N,HAZLEHURST,COPIAH,MS,39083,,,31.9349,-90.387238,NAD83,SANDERSON FARMS LLC,096043708,SANDERSON FARMS LLC,,,,NO,311,Food,,,,,,,311119,,,,,,1323221583154,Manganese compounds,NO,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,3957WCRPNT1513N,110024591299.0,CARPENTER POLE & PILING CO. INC.,1513 NORTH MAGNOLIA DRIVE,WIGGINS,STONE,MS,39577,,,30.88083,-89.16227,NAD83,,,,,,,NO,321,Wood Products,,,,,,,321114,,,,,,1323221728379,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8,0.0,0.0,3.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,,PRODUCTION,1.06
2023,3882WPTRCK16IND,110070211567.0,PATRICK INDUSTRIES INC DBA BAYMONT INDUSTRIES PLANT NO. 2,16 INDUSTRIAL RD - BUILDING #19,BELMONT,TISHOMINGO,MS,38827,,,34.486944,-88.205278,NAD83,PATRICK INDUSTRIES INC,,PATRICK INDUSTRIES,,,,NO,326,Plastics and Rubber,,,,,,,326191,327120.0,,,,,1323221664081,Styrene,NO,0000100425,100-42-5,19414.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,93912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,93912.0,0.0,0.0,93912.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,95162.0,,PRODUCTION,2.57
2023,39401MSSSS3W7TH,110001472692.0,MISSISSIPPI TANK CO,3000 W 7TH ST,HATTIESBURG,FORREST,MS,39401,,,31.334632,-89.333127,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332313,,,,,,1323221936192,Manganese compounds,NO,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.0,0.0,0.0,0.0,6259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.0,0.0,0.0,6259.0,,PRODUCTION,0.05
2023,3912WGRTRV21MRA,110070692586.0,ENERFAB PROCESS SOLUTIONS,21 MORAN RD.,NATCHEZ,ADAMS,MS,39120,,,31.533333,-91.434167,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332420,332322.0,332313.0,332410.0,238220.0,,1323221550458,Cobalt,NO,0007440484,7440-48-4,150078.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,496.0,,ACTIVITY,1.0
2023,38930MLWKL13SYC,110016778913.0,MILWAUKEE ELECTRIC TOOL CORP,1003 SYCAMORE ST,GREENWOOD,LEFLORE,MS,38930,,,33.50104,-90.19348,NAD83,TECHTRONIC INDUSTRIES CO LTD,828075528,TECHTRONIC INDUSTRIES CO LTD,TECHTRONIC INDUSTRIES CO LTD,828075528,TECHTRONIC INDUSTRIES CO LTD,NO,333,Machinery,,,,,,,333991,,,,,,1323222243937,Vanadium compounds,NO,N770,N770,755389.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17703.0,17703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17703.0,0.0,0.0,17703.0,,PRODUCTION,1.34
2023,39359GRNCRHWY21,110007649884.0,PECO FOODS INC - SEBASTOPOL PROCESSING,HWY 21 S,SEBASTOPOL,SCOTT,MS,39359,,,32.57468,-89.32257,NAD83,PECO FOODS INC,034130328,PECO FOODS INC,,,,NO,311,Food,,,,,,,311615,,,,,,1323222033274,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1700.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,64797.0,0.0,66507.0,,PRODUCTION,0.96
2023,39746KRRMCUSHWY,110000377725.0,TRONOX LLC,40034 TRONOX RD,HAMILTON,MONROE,MS,39746,,,33.730556,-88.4525,NAD83,TRONOX LTD,745957399,TRONOX LTD,,,,NO,325,Chemicals,,,,,,,325130,,,,,,1323222076438,Carbonyl sulfide,NO,0000463581,463-58-1,46508.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,10401.0,198573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208974.0,0.0,0.0,208974.0,0.0,0.0,0.0,0.0,0.0,0.0,3290316.0,0.0,3499290.0,,PRODUCTION,0.91
