1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,9721WCLBRC11535,110071325264.0,ECOLUBE RECOVERY LLC,11535 N FORCE AVE,PORTLAND,MULTNOMAH,OR,97217,,,45.60602,-122.69291,NAD83,,,,,,,NO,324,Petroleum,,,,,,,324199,,,,,,1323221719002,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,0.156,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.245,0.0,0.0,0.185,0.019,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.245,,PRODUCTION,1.44
2023,97013SRSMT1017S,110000486563.0,SR SMITH LLC,1017 SW BERG PKWY,CANBY,CLACKAMAS,OR,97013,,,45.2554,-122.70616,NAD83,ZODIAC POOL SOLUTIONS LLC,081183135,ZODIAC POOL SOLUTIONS LLC,,,FLUIDRA,NO,326,Plastics and Rubber,,,,,,,326199,,,,,,1323222035432,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,12877.0,0.0,0.0,0.0,12877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13044.0,194.4,0.0,0.0,27.4,167.0,0.0,0.0,0.0,0.0,12877.0,0.0,0.0,13071.4,,PRODUCTION,0.54
2023,97423RSBRGCEDAR,110014171975.0,ROSEBURG FOREST PRODUCTS CO. - COQUILLE PLYWOOD,451 S. CEDAR POINT RD,COQUILLE,COOS,OR,97423,,,43.1802,-124.2172,NAD83,ROSEBURG FOREST PRODUCTS,,ROSEBURG FOREST PRODUCTS,,,,NO,321,Wood Products,,,,,,,321212,,,,,,1323221871344,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,21838.23,6885.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28723.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28723.46,0.0,0.0,28723.46,0.0,0.0,0.0,0.0,0.0,0.0,16688.0,0.0,45411.46,,PRODUCTION,0.9
2023,97404MDRSR11DIV,110037149975.0,MDU RESOURCES EUGENE CONCRETE,1001 DIVISION AVE,EUGENE,LANE,OR,97404,,,44.099166,-123.10818,NAD83,MDU RESOURCES GROUP INC,006962286,MDU RESOURCES GROUP INC,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323221556590,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.043,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,,PRODUCTION,0.86
2023,97203RGNST14400,110027376284.0,EVRAZ PORTLAND,14400 N RIVERGATE BLVD,PORTLAND,MULTNOMAH,OR,97203,,,45.62849,-122.78125,NAD83,EVRAZ INC NA,009106055,EVRAZ INC NORTH AMERICA,,,,NO,331,Primary Metals,,,,,,,331110,,,,,,1323222100164,Nickel compounds,NO,N495,N495,650036.0,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,115.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,,PRODUCTION,1.16
2023,97321MTTNM150QU,110000487982.0,PACIFIC CAST TECHNOLOGIES INC,150 QUEEN AVE SW,ALBANY,LINN,OR,97322,,,44.622396,-123.103003,NAD83,CONSOLIDATED PRECISION PRODUCTS CORP,049363229,CONSOLIDATED PRECISION PRODUCTS CORP,,,,NO,331,Primary Metals,,,,,,,331529,,,,,,1323221671821,Nitric acid,NO,0007697372,7697-37-2,152686.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,15568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15568.0,0.0,0.0,15568.0,0.0,0.0,0.0,0.0,0.0,0.0,1201663.0,0.0,1217231.0,,PRODUCTION,1.06
2023,97140CFFLK12TNQ,110037149644.0,COFFEE LAKE CONCRETE,12000 TONQUIN RD,SHERWOOD,WASHINGTON,OR,97140,,,45.344997,-122.797827,NAD83,MDU RESOURCES,006962286,KNIFE RIVER CORP,,,,NO,324,Petroleum,,,,,,,324121,,,,,,1323221556778,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,,PRODUCTION,1.27
2023,97016JMSRVWAUNA,110028051159.0,GEORGIA-PACIFIC WAUNA LLC,92326 TAYLORVILLE RD,CLATSKANIE,CLATSOP,OR,97016,,,46.157035,-123.407836,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,,,,NO,322,Paper,,,,,,,322120,,,,,,1323222226591,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,500.0,60000.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60740.0,0.0,0.0,60740.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,62340.0,,ACTIVITY,1.14
2023,97203RDDPN6123N,110000487223.0,RODDA PAINT CO,6123 N MARINE DR,PORTLAND,MULTNOMAH,OR,97203,,,45.625804,-122.734848,NAD83,,,CLOVERDALE PAINT,CLOVERDALE PAINT,201022621,CLOVERDALE PAINT,NO,325,Chemicals,,,,,,,325510,,,,,,1323221703731,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,2924.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17040.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17040.0,2936.0,0.0,0.0,2936.0,0.0,0.0,0.0,17040.0,65069.0,0.0,0.0,0.0,85045.0,,PRODUCTION,1.26
2023,97007NTLCR3585S,110000486527.0,INTEL CORP-ALOHA CAMPUS,3585 SW 198TH AVE,ALOHA,WASHINGTON,OR,97007,,,45.493297,-122.88506,NAD83,INTEL CORP,047897855,INTEL CORP,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323222221400,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,9600.0,110400.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,453100.0,0.0,453100.0,0.0,0.0,27000.0,0.0,0.0,0.0,137400.0,0.0,600100.0,9605.85,0.0,0.0,5.85,0.0,9600.0,0.0,453100.0,0.0,0.0,290.0,137400.0,600395.85,,PRODUCTION,0.66
