1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,0289WMTRLS8CENT,110004934313.0,Q-TECH LLC D/B/A MATERIAL SAMPLING TECHNOLOGIES,800 CENTRAL ST,NORTH SMITHFIELD,PROVIDENCE,RI,2896,,,42.0131,-71.583477,NAD83,,,Q TECH,,,,NO,331,Primary Metals,,,,,,,331492,,,,,,1323222275137,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,33.1,,PRODUCTION,1.0
2023,0290WNPTST13TER,110035858471.0,NEPT SOUTH,130 TERMINAL ROAD,PROVIDENCE,PROVIDENCE,RI,2905,,,41.79619,-71.389307,NAD83,,,,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222155323,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,02852LNMCR80CIR,110038168096.0,FUJIFILM ELECTRONIC MATERIALS USA INC,80 CIRCUIT DR,NORTH KINGSTOWN,WASHINGTON,RI,2852,,,41.591768,-71.430057,NAD83,FUJIFILM HOLDINGS AMERICA CORP,622205383,FUJIFILM ELECTRONIC MATERIALS USA INC,FUJIFILM HOLDINGS JAPAN,690536693,FUJIFILM HOLDINGS CORP,NO,325,Chemicals,,,,,,,325998,,,,,,1323222110076,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8885.0,0.0,8885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8885.0,8.82,0.0,0.0,8.82,0.0,0.0,0.0,8885.0,0.0,0.0,0.0,0.0,8893.82,,PRODUCTION,0.69
2023,02888PSCRR75PEN,110000312670.0,PEASE & CURREN INC,75 PENNSYLVANIA AVE,WARWICK,KENT,RI,2888,,,41.74133,-71.44252,NAD83,,,,,,,NO,331,Primary Metals,,,,,,,331492,,,,,,1323221837065,Nitric acid,NO,0007697372,7697-37-2,152686.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.15,0.0,1738.15,0.0,1738.15,187.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,3459.0,1738.15,5384.15,,PRODUCTION,1.42
2023,0291WSPRGS1DEXT,110032893947.0,SPRAGUE EAST PROVIDENCE TERMINAL,100 DEXTER RD,EAST PROVIDENCE,PROVIDENCE,RI,2914,,,41.8321,-71.37,NAD83,HARTREE PARTNERS LP,015956162,HARTREE PARTNERS LP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222023057,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,12.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,8.8,0.0,0.0,8.8,0.0,57.8,107.0,0.0,0.0,107.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,8.8,164.8,,PRODUCTION,0.69
2023,02882DWLND15RAY,110000312607.0,ROGERS CORP - NARRAGANSETT,15 RAY TRAINOR DRIVE,NARRAGANSETT,WASHINGTON,RI,2882,,,41.492145,-71.430329,NAD83,ROGERS CORP,001141167,ROGERS CORP,,,,NO,326,Plastics and Rubber,,,,,,,326113,,,,,,1323221636259,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,180.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,860.0,620.0,0.0,0.0,560.0,0.0,60.0,0.0,600.0,0.0,0.0,34600.0,200.0,36020.0,,PRODUCTION,0.98
2023,0291WSPRGS1DEXT,110032893947.0,SPRAGUE EAST PROVIDENCE TERMINAL,100 DEXTER RD,EAST PROVIDENCE,PROVIDENCE,RI,2914,,,41.8321,-71.37,NAD83,HARTREE PARTNERS LP,015956162,HARTREE PARTNERS LP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222023071,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.16,0.0,0.0,0.16,6.2,0.0,6.2,0.0,0.0,0.0,0.99,0.043,0.0,1.033,0.0,7.42,0.032,0.0,0.0,0.005,0.027,0.0,0.0,6.2,0.0,0.16,0.0,1.033,7.425,,PRODUCTION,0.69
2023,02905CHMPK167MI,110000312849.0,SAFETY-KLEEN SYSTEMS INC.,167 MILL ST,CRANSTON,PROVIDENCE,RI,2905,,,41.765944,-71.413515,NAD83,CLEAN HARBORS INC,042698999,CLEAN HARBORS INC,,,,NO,562,Hazardous Waste,,,,,,,562211,562119.0,325998.0,562112.0,562219.0,,1323222259715,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.006,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,26.55,0.0,1541.33,0.0,0.0,1567.88,0.651,0.0,0.651,0.0,197.0,0.0,3.3,1.5,0.0,201.8,0.0,1960.331,190.326,0.0,0.0,0.326,190.0,0.0,0.0,0.651,0.0,1567.88,0.0,201.8,1960.657,,PRODUCTION,0.21
2023,02882DWLND15RAY,110000312607.0,ROGERS CORP - NARRAGANSETT,15 RAY TRAINOR DRIVE,NARRAGANSETT,WASHINGTON,RI,2882,,,41.492145,-71.430329,NAD83,ROGERS CORP,001141167,ROGERS CORP,,,,NO,326,Plastics and Rubber,,,,,,,326113,,,,,,1323221636246,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,120.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1700.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,2350.0,520.0,0.0,0.0,370.0,0.0,150.0,0.0,1700.0,0.0,0.0,22100.0,500.0,24820.0,,PRODUCTION,0.98
2023,02905GRGMNHARBO,110000602955.0,UNIVAR SOLUTIONS USA - PROVIDENCE BRANCH,6 HARBORSIDE BLVD,PROVIDENCE,PROVIDENCE,RI,2905,,,41.789481,-71.383472,NAD83,UNIVAR SOLUTIONS USA LLC,028968691,UNIVAR SOLUTIONS USA INC,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323221851405,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,389.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,639.0,,PRODUCTION,0.93
