1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,27343RXBRS1700D,110000346386.0,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,1700 DUNNAWAY RD,SEMORA,PERSON,NC,27343,,,36.4833,-79.0731,NAD83,DUKE ENERGY CORP,006996052,DUKE ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221840150,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,30.0,96.0,28.0,0.0,0.0,0.0,0.0,0.0,84000.0,0.0,0.0,0.0,0.0,0.0,84154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84155.0,0.0,84000.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84151.0,,PRODUCTION,0.75
2023,28174WMPLR205ED,110000349178.0,PILGRIM'S PRIDE CORP WINGATE FEED MILL,205 EDGEWOOD DR,WINGATE,UNION,NC,28174,,,34.983133,-80.467216,NAD83,JBS USA FOOD CO,048124978,JBS USA FOOD CO,,,JBS SA,NO,311,Food,,,,,,,311119,,,,,,1323221571262,Copper compounds,NO,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,27877RSNLLWATER,110006848322.0,RESINALL CORP,302 N WATER ST,SEVERN,NORTHAMPTON,NC,27877,,,36.51851,-77.1875,NAD83,ERGON INC,087023743,ERGON INC,,,,NO,325,Chemicals,,,,,,,325211,,,,,,1323221956891,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,27730GNRLTROUTE,110000615228.0,GENERAL TIMBER INC,625 FARMVILLE MINE RD,SANFORD,CHATHAM,NC,27330,,,35.5648,-79.2116,NAD83,,,,,,,NO,321,Wood Products,,,,,,,321114,,,,,,1323221582669,Arsenic compounds,NO,N020,N020,649418.0,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,,ACTIVITY,1.75
2023,28352MNVLLPOBOX,110000349980.0,RAILROAD FRICTION PRODUCTS CORP,13601 AIRPORT RD,MAXTON,SCOTLAND,NC,28364,,,34.762788,-79.370238,NAD83,WABTEC CORP,,WABTEC CORP,,,,NO,336,Transportation Equipment,,,,,,,336510,,,,,,1323222186898,Aluminum oxide (fibrous forms),NO,0001344281,1344-28-1,86132.0,NO,TRI,NO,Metals with qualifiers,NO,NO,NO,R,Pounds,0.0,32.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,32.583,0.0,32.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28723.0,0.0,0.0,0.0,0.0,0.0,0.0,28755.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28755.583,28792.983,0.0,0.0,37.4,28723.652,31.931,0.0,0.0,48989.0,0.0,0.0,0.0,77781.983,,PRODUCTION,1.09
2023,28456FDRLPRIEGE,110009719304.0,INTERNATIONAL PAPER RIEGELWOOD MILL,865 JOHN L.RIEGEL RD,RIEGELWOOD,COLUMBUS,NC,28456,,,34.3522,-78.2125,NAD83,INTERNATIONAL PAPER CO,001316561,INTERNATIONAL PAPER CO,,,,NO,322,Paper,,,,,,,322110,,,,,,1323222079624,Catechol,NO,0000120809,120-80-9,31427.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,0.0,0.03,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.0,0.0,1839.03,,PRODUCTION,0.97
2023,2759WCPTVR35NRT,110071284168.0,CAPTIVEAIRE SYSTEMS INC,305 NORTHBROOK DR,YOUNGSVILLE,FRANKLIN,NC,27596,,,36.049535,-78.483319,NAD83,CAPTIVEAIRE SYSTEMS INC,095114997,CAPTIVEAIRE SYSTEMS INC,,,,NO,332,Fabricated Metals,,,,,,,332322,,,,,,1323221982768,Chromium,NO,0007440473,7440-47-3,150060.0,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170853.0,170853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170853.0,0.0,0.0,170853.0,,PRODUCTION,3.15
2023,2850WSNDRS168PA,110045405076.0,SANDERSON FARMS LLC,1680 PARROTT DICKERSON RD,KINSTON,LENOIR,NC,28504,,,35.270358,-77.659202,NAD83,SANDERSON FARMS LLC,096043708,SANDERSON FARMS LLC,,,,NO,311,Food,,,,,,,311119,,,,,,1323221582822,Manganese compounds,NO,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,27709GMCRL3026C,110002357985.0,WOLFSPEED INC. (RTP),3026 CORNWALLIS RD,RESEARCH TRIANGLE PARK,DURHAM,NC,27709,,,35.9192,-78.8728,NAD83,WOLFSPEED INC,183252501,WOLFSPEED INC,,,,NO,334,Computers and Electronic Products,,,,,,,334413,,,,,,1323222013346,Hydrogen fluoride,NO,0007664393,7664-39-3,152371.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,493.0,0.0,493.0,2371.0,0.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,23704.0,493.0,26568.0,,PRODUCTION,0.97
2023,28333GRGPCOLDMO,110000349855.0,GEORGIA-PACIFIC WOOD PRODUCTS LLC  DUDLEY FACILITY,139 BREWINGTON RD,DUDLEY,WAYNE,NC,28333,,,35.25875,-78.03138,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,,,,NO,321,Wood Products,,,,,,,321212,321113.0,,,,,1323221792955,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,20000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,0.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,210.0,60000.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,210.0,71210.0,,PRODUCTION,1.07
