1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,70051NLCCHRIVER,110007015871.0,NALCO CO,3599 HIGHWAY 44,GARYVILLE,ST. JOHN THE BAPTIST PARISH,LA,70051,,,30.048591,-90.630941,NAD83,ECOLAB INC,006154611,ECOLAB INC,,,,NO,325,Chemicals,,,,,,,325110,,,,,,1323221637313,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,15.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27936.0,0.0,0.0,0.0,0.0,27936.0,0.0,27936.0,15.4,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,27936.0,38151.4,,PRODUCTION,0.79
2023,7076WBLCBP21255,110070828281.0,BLUE CUBE OPERATIONS LLC - PLAQUEMINE SITE,21255 HIGHWAY 1,PLAQUEMINE,IBERVILLE PARISH,LA,70764,,,30.313897,-91.240605,NAD83,OLIN CORP,001338086,OLIN CORP,,,,NO,325,Chemicals,,,,,,,325199,325180.0,,,,,1323222226425,"1,2-Dichloroethane",NO,0000107062,107-06-2,24117.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,4225.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21626.01,0.0,0.0,0.0,21626.01,0.0,21626.01,6664.0,0.0,0.0,6664.0,0.0,0.0,0.0,0.0,0.0,0.0,1807927.0,21626.01,1836217.01,,PRODUCTION,1.0
2023,70764LLMNXHWY40,110000572675.0,SHINTECH PLAQUEMINE PLANT,26270 HWY 405,PLAQUEMINE,IBERVILLE PARISH,LA,70764,,,30.2594,-91.1737,NAD83,C-K TECH INC,065095390,C-K TECH INC,,,,NO,325,Chemicals,,,,,,,325211,,,,,,1323222269540,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,2391.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,2397.07,0.0,0.0,2391.08,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.07,,PRODUCTION,1.04
2023,7076WCRTRN1699C,110043993211.0,SHELL CATALYST & TECHNOLOGIES,1699 CATALYST DR.,PORT ALLEN,WEST BATON ROUGE PARISH,LA,70767,,,30.4943,-91.21708,NAD83,,,SHELL PETROLEUM INC,SHELL PLC,423792808,SHELL PLC,NO,325,Chemicals,,,,,,,325180,,,,,,1323222052298,Certain glycol ethers,NO,N230,N230,649541.0,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,4171.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5908.0,0.0,0.0,0.0,0.0,0.0,0.0,5908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53638.0,0.0,0.0,53638.0,0.0,59546.0,10278.0,0.0,0.0,4370.0,5908.0,0.0,0.0,0.0,0.0,0.0,0.0,53638.0,63916.0,,PRODUCTION,1.0
2023,70602CTGPTHIGHW,110000597248.0,CITGO PETROLEUM CORP,1601 HWY 108 E,SULPHUR,CALCASIEU PARISH,LA,70665,,,30.18149,-93.324051,NAD83,PDV HOLDING INC.,119272531,PDV HOLDING INC,PDVSA PETROLEOS S.A.,885354373,PDVSA PETROLEOS SA,NO,324,Petroleum,,,,,,,324110,325180.0,325199.0,,,,1323221908686,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3861.0,4086.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.0,0.0,0.0,8621.0,0.0,0.0,0.0,0.0,0.0,0.0,4557.0,0.0,13178.0,,PRODUCTION,1.02
2023,71371LCNDSJUCTI,110002468008.0,BASF CORP - VIDALIA WORKS,109 HWY 131,VIDALIA,CONCORDIA PARISH,LA,71373,,,31.550959,-91.447034,NAD83,BASF CORP,071014385,BASF CORP,,,BASF SE,NO,325,Chemicals,,,,,,,325180,,,,,,1323222132755,Nitric acid,NO,0007697372,7697-37-2,152686.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,0.0
2023,70047TRNSM14902,110000448659.0,VALERO REFINING - NEW ORLEANS LLC,14902 RIVER RD,NORCO,ST. CHARLES PARISH,LA,70079,,,29.985278,-90.392778,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222136234,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1731.0,1222.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,12124.0,0.0,0.0,12124.0,274.0,0.0,274.0,0.0,3456.0,0.0,0.0,0.0,0.0,3456.0,0.0,15981.0,3085.0,0.0,0.0,2958.0,127.0,0.0,52570.0,274.0,0.0,12124.0,10239.0,3456.0,81748.0,,PRODUCTION,0.99
2023,70710SDRCHPOBOX,110043799743.0,ADDIS CARBON BLACK PLANT,5221 SID RICHARDSON RD,ADDIS,WEST BATON ROUGE PARISH,LA,70710,,,30.3288,-91.2792,NAD83,TOKAI CARBON CB,008016495,TOKAI CARBON CB,,,TOKAI CARBON CO LTD,NO,325,Chemicals,,,,,,,325180,,,,,,1323221561347,Phenol,NO,0000108952,108-95-2,25510.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,70734LLDSGHWY31,110033659878.0,HONEYWELL INTERNATIONAL INC GEISMAR PLANT,5525 HWY 3115,CARVILLE,ASCENSION PARISH,LA,70721,,,30.2219,-91.0515,NAD83,HONEYWELL INTERNATIONAL INC,139691877,HONEYWELL INTERNATIONAL INC,,,,NO,325,Chemicals,,,,,,,325120,325211.0,,,,,1323222243281,Chloroform,NO,0000067663,67-66-3,4317.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,14.912,3.397,8.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.865,0.0,0.0,0.0,2.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.031,0.0,2.167,29.001,0.0,0.0,25.375,0.0,2.136,0.0,0.0,0.0,0.0,0.0,0.031,27.542,1.49,ACTIVITY,0.67
2023,71360DRWDTWADLE,110000450547.0,STELLA-JONES CORP,74 WADLEY ST,PINEVILLE,RAPIDES PARISH,LA,71360,,,31.31959,-92.42429,NAD83,STELLA-JONES US HOLDING CORP,605929814,STELLA-JONES US HOLDING CORP,,,,NO,321,Wood Products,,,,,,,321114,,,,,,1323221806425,Dioxin and dioxin-like compounds,NO,N150,N150,755371.0,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205,0.0,0.0,0.0,46.007,56.374,0.0,57.201,0.857,0.0,0.0,0.03,0.827,0.0,0.0,0.0,0.0,0.0,171.335,45.176,217.368,11.198,PRODUCTION,0.36
